epoch,train_loss,val_loss,train_acc,val_acc,iteration,branching,dropout,dataset,network,lr
60,1.6741493940353394,1.8895164728164673,0.78125,0.55,2,2,0.0,mnist,multiclass_mln,0.05
61,1.6775425672531128,1.9118019342422485,0.7734375,0.53,2,2,0.0,mnist,multiclass_mln,0.05
62,1.6821811199188232,1.894744873046875,0.765625,0.5700000000000001,2,2,0.0,mnist,multiclass_mln,0.05
63,1.6561018228530884,1.8464057445526123,0.8046875,0.64,2,2,0.0,mnist,multiclass_mln,0.05
64,1.634899377822876,1.8257267475128174,0.84375,0.64,2,2,0.0,mnist,multiclass_mln,0.05
65,1.6305443048477173,1.8095371723175049,0.8359375,0.66,2,2,0.0,mnist,multiclass_mln,0.05
66,1.663246989250183,1.8282779455184937,0.796875,0.63,2,2,0.0,mnist,multiclass_mln,0.05
67,1.6411669254302979,1.8279201984405518,0.8203125,0.63,2,2,0.0,mnist,multiclass_mln,0.05
68,1.6289615631103516,1.8230382204055786,0.8359375,0.64,2,2,0.0,mnist,multiclass_mln,0.05
69,1.6044440269470215,1.8347885608673096,0.859375,0.61,2,2,0.0,mnist,multiclass_mln,0.05
70,1.5935932397842407,1.8501533269882202,0.875,0.61,2,2,0.0,mnist,multiclass_mln,0.05
71,1.5916624069213867,1.8997032642364502,0.8671875,0.56,2,2,0.0,mnist,multiclass_mln,0.05
72,1.592376470565796,1.9562608003616333,0.8671875,0.51,2,2,0.0,mnist,multiclass_mln,0.05
73,1.5824416875839233,2.0099470615386963,0.875,0.44,2,2,0.0,mnist,multiclass_mln,0.05
74,1.5786159038543701,2.0329620838165283,0.8828125,0.42,2,2,0.0,mnist,multiclass_mln,0.05
75,1.5812208652496338,2.0218424797058105,0.8828125,0.43,2,2,0.0,mnist,multiclass_mln,0.05
76,1.5789458751678467,2.0136353969573975,0.8828125,0.43,2,2,0.0,mnist,multiclass_mln,0.05
77,1.5779597759246826,1.9860279560089111,0.8828125,0.48,2,2,0.0,mnist,multiclass_mln,0.05
78,1.577666997909546,1.9724582433700562,0.8828125,0.48,2,2,0.0,mnist,multiclass_mln,0.05
79,1.577197551727295,1.9460017681121826,0.8828125,0.51,2,2,0.0,mnist,multiclass_mln,0.05
80,1.5768558979034424,1.909011721611023,0.8828125,0.55,2,2,0.0,mnist,multiclass_mln,0.05
81,1.5763742923736572,1.8761532306671143,0.8828125,0.58,2,2,0.0,mnist,multiclass_mln,0.05
82,1.5762497186660767,1.8562771081924438,0.8828125,0.59,2,2,0.0,mnist,multiclass_mln,0.05
83,1.576258897781372,1.8370569944381714,0.8828125,0.63,2,2,0.0,mnist,multiclass_mln,0.05
84,1.5763189792633057,1.8349262475967407,0.8828125,0.63,2,2,0.0,mnist,multiclass_mln,0.05
85,1.5761345624923706,1.831545114517212,0.8828125,0.63,2,2,0.0,mnist,multiclass_mln,0.05
86,1.5757644176483154,1.826805830001831,0.8828125,0.63,2,2,0.0,mnist,multiclass_mln,0.05
87,1.573752760887146,1.8205965757369995,0.8828125,0.64,2,2,0.0,mnist,multiclass_mln,0.05
88,1.5586144924163818,1.8094242811203003,0.90625,0.65,2,2,0.0,mnist,multiclass_mln,0.05
89,1.5512276887893677,1.7944549322128296,0.90625,0.66,2,2,0.0,mnist,multiclass_mln,0.05
90,1.5423685312271118,1.8003451824188232,0.921875,0.66,2,2,0.0,mnist,multiclass_mln,0.05
91,1.5278782844543457,1.849635124206543,0.9375,0.6,2,2,0.0,mnist,multiclass_mln,0.05
92,1.537205457687378,1.7988368272781372,0.921875,0.65,2,2,0.0,mnist,multiclass_mln,0.05
93,1.5299129486083984,1.7641314268112183,0.9375,0.7000000000000001,2,2,0.0,mnist,multiclass_mln,0.05
94,1.51918363571167,1.7814373970031738,0.9453125,0.68,2,2,0.0,mnist,multiclass_mln,0.05
95,1.5376145839691162,1.7717951536178589,0.921875,0.6900000000000001,2,2,0.0,mnist,multiclass_mln,0.05
96,1.5449309349060059,1.7772372961044312,0.9140625,0.6900000000000001,2,2,0.0,mnist,multiclass_mln,0.05
97,1.5705015659332275,1.796812891960144,0.890625,0.67,2,2,0.0,mnist,multiclass_mln,0.05
98,1.5842570066452026,1.7534834146499634,0.875,0.7000000000000001,2,2,0.0,mnist,multiclass_mln,0.05
99,1.5252647399902344,1.7520734071731567,0.9375,0.71,2,2,0.0,mnist,multiclass_mln,0.05
0,2.302220106124878,2.302988290786743,0.1171875,0.09,3,2,0.0,mnist,multiclass_mln,0.05
1,2.3008804321289062,2.2984986305236816,0.1171875,0.26,3,2,0.0,mnist,multiclass_mln,0.05
2,2.298755407333374,2.275393009185791,0.1953125,0.16,3,2,0.0,mnist,multiclass_mln,0.05
3,2.2916388511657715,2.224485397338867,0.2265625,0.2,3,2,0.0,mnist,multiclass_mln,0.05
4,2.2764487266540527,2.222187042236328,0.328125,0.2,3,2,0.0,mnist,multiclass_mln,0.05
5,2.2470152378082275,2.1963894367218018,0.359375,0.24,3,2,0.0,mnist,multiclass_mln,0.05
6,2.195039987564087,2.1866347789764404,0.3203125,0.24,3,2,0.0,mnist,multiclass_mln,0.05
7,2.134629011154175,2.158991813659668,0.34375,0.26,3,2,0.0,mnist,multiclass_mln,0.05
8,2.08134126663208,2.1316254138946533,0.3984375,0.28,3,2,0.0,mnist,multiclass_mln,0.05
9,2.041465997695923,2.080958366394043,0.453125,0.37,3,2,0.0,mnist,multiclass_mln,0.05
10,2.002617359161377,2.0378212928771973,0.4609375,0.46,3,2,0.0,mnist,multiclass_mln,0.05
11,1.9641857147216797,2.020843267440796,0.484375,0.45,3,2,0.0,mnist,multiclass_mln,0.05
12,1.954534888267517,2.0131800174713135,0.5078125,0.46,3,2,0.0,mnist,multiclass_mln,0.05
13,1.9439806938171387,2.0901739597320557,0.484375,0.35000000000000003,3,2,0.0,mnist,multiclass_mln,0.05
14,1.9298598766326904,2.0613181591033936,0.484375,0.39,3,2,0.0,mnist,multiclass_mln,0.05
15,1.9037142992019653,2.005582094192505,0.4921875,0.43,3,2,0.0,mnist,multiclass_mln,0.05
16,1.8848106861114502,1.9776082038879395,0.4921875,0.5,3,2,0.0,mnist,multiclass_mln,0.05
17,1.9004732370376587,1.974105715751648,0.640625,0.52,3,2,0.0,mnist,multiclass_mln,0.05
18,1.8755697011947632,2.0726239681243896,0.6484375,0.38,3,2,0.0,mnist,multiclass_mln,0.05
19,1.8686693906784058,2.0834832191467285,0.6328125,0.37,3,2,0.0,mnist,multiclass_mln,0.05
20,1.8518140316009521,2.048079490661621,0.625,0.41000000000000003,3,2,0.0,mnist,multiclass_mln,0.05
21,1.827699065208435,2.0193216800689697,0.65625,0.44,3,2,0.0,mnist,multiclass_mln,0.05
22,1.8120946884155273,2.0368452072143555,0.6640625,0.42,3,2,0.0,mnist,multiclass_mln,0.05
23,1.7994850873947144,2.017883777618408,0.6640625,0.43,3,2,0.0,mnist,multiclass_mln,0.05
24,1.7914448976516724,1.99513840675354,0.6640625,0.45,3,2,0.0,mnist,multiclass_mln,0.05
25,1.781843662261963,1.9408961534500122,0.6640625,0.5,3,2,0.0,mnist,multiclass_mln,0.05
26,1.775991439819336,1.9229904413223267,0.6640625,0.51,3,2,0.0,mnist,multiclass_mln,0.05
27,1.7672057151794434,1.9123430252075195,0.6640625,0.53,3,2,0.0,mnist,multiclass_mln,0.05
28,1.7560415267944336,1.9187322854995728,0.6640625,0.52,3,2,0.0,mnist,multiclass_mln,0.05
29,1.7404859066009521,1.936863660812378,0.6953125,0.51,3,2,0.0,mnist,multiclass_mln,0.05
30,1.7329959869384766,2.007647752761841,0.75,0.45,3,2,0.0,mnist,multiclass_mln,0.05
31,1.7541353702545166,2.009617328643799,0.7109375,0.45,3,2,0.0,mnist,multiclass_mln,0.05
32,1.734058141708374,2.0341286659240723,0.7421875,0.43,3,2,0.0,mnist,multiclass_mln,0.05
33,1.7654812335968018,2.0614049434661865,0.7109375,0.39,3,2,0.0,mnist,multiclass_mln,0.05
34,1.8129383325576782,2.1060988903045654,0.640625,0.35000000000000003,3,2,0.0,mnist,multiclass_mln,0.05
35,1.8370749950408936,2.1281521320343018,0.6171875,0.33,3,2,0.0,mnist,multiclass_mln,0.05
36,1.7927894592285156,2.143862247467041,0.671875,0.31,3,2,0.0,mnist,multiclass_mln,0.05
37,1.8135286569595337,2.1270973682403564,0.65625,0.34,3,2,0.0,mnist,multiclass_mln,0.05
38,1.7820266485214233,2.106003999710083,0.6875,0.35000000000000003,3,2,0.0,mnist,multiclass_mln,0.05
39,1.7736178636550903,2.0765798091888428,0.6953125,0.38,3,2,0.0,mnist,multiclass_mln,0.05
40,1.7812250852584839,2.0743248462677,0.6796875,0.39,3,2,0.0,mnist,multiclass_mln,0.05
41,1.7741341590881348,2.0723066329956055,0.6875,0.38,3,2,0.0,mnist,multiclass_mln,0.05
42,1.7929356098175049,2.095250129699707,0.671875,0.37,3,2,0.0,mnist,multiclass_mln,0.05
43,1.8038535118103027,2.1314351558685303,0.65625,0.33,3,2,0.0,mnist,multiclass_mln,0.05
44,1.8319820165634155,2.0583059787750244,0.6328125,0.4,3,2,0.0,mnist,multiclass_mln,0.05
45,1.7949209213256836,2.0441396236419678,0.65625,0.42,3,2,0.0,mnist,multiclass_mln,0.05
46,1.7815989255905151,2.111682653427124,0.6796875,0.35000000000000003,3,2,0.0,mnist,multiclass_mln,0.05
47,1.7856191396713257,2.129404067993164,0.671875,0.33,3,2,0.0,mnist,multiclass_mln,0.05
48,1.8114837408065796,2.1284019947052,0.6484375,0.33,3,2,0.0,mnist,multiclass_mln,0.05
49,1.7941663265228271,2.1430840492248535,0.6640625,0.32,3,2,0.0,mnist,multiclass_mln,0.05
50,1.7886106967926025,2.1247148513793945,0.671875,0.33,3,2,0.0,mnist,multiclass_mln,0.05
51,1.8000404834747314,2.1048364639282227,0.6640625,0.37,3,2,0.0,mnist,multiclass_mln,0.05
52,1.7939404249191284,2.079652786254883,0.6640625,0.4,3,2,0.0,mnist,multiclass_mln,0.05
53,1.7894785404205322,2.052506923675537,0.671875,0.43,3,2,0.0,mnist,multiclass_mln,0.05
54,1.785786509513855,2.0275015830993652,0.671875,0.46,3,2,0.0,mnist,multiclass_mln,0.05
55,1.793296456336975,2.0318241119384766,0.6640625,0.45,3,2,0.0,mnist,multiclass_mln,0.05
56,1.7971669435501099,2.0312933921813965,0.6640625,0.43,3,2,0.0,mnist,multiclass_mln,0.05
57,1.777420997619629,2.011967182159424,0.6796875,0.47000000000000003,3,2,0.0,mnist,multiclass_mln,0.05
58,1.7885711193084717,2.002784490585327,0.6796875,0.45,3,2,0.0,mnist,multiclass_mln,0.05
59,1.7905678749084473,1.9864866733551025,0.671875,0.46,3,2,0.0,mnist,multiclass_mln,0.05
60,1.7900257110595703,1.995219111442566,0.671875,0.46,3,2,0.0,mnist,multiclass_mln,0.05
61,1.7810871601104736,2.003347396850586,0.6796875,0.45,3,2,0.0,mnist,multiclass_mln,0.05
62,1.778768539428711,1.9681521654129028,0.6796875,0.48,3,2,0.0,mnist,multiclass_mln,0.05
63,1.774083137512207,1.967509150505066,0.6875,0.49,3,2,0.0,mnist,multiclass_mln,0.05
64,1.7695006132125854,1.9623123407363892,0.6953125,0.5,3,2,0.0,mnist,multiclass_mln,0.05
65,1.7762036323547363,1.9591597318649292,0.6875,0.5,3,2,0.0,mnist,multiclass_mln,0.05
66,1.7758620977401733,1.966666579246521,0.6875,0.49,3,2,0.0,mnist,multiclass_mln,0.05
67,1.7777562141418457,1.9643422365188599,0.6875,0.49,3,2,0.0,mnist,multiclass_mln,0.05
68,1.7753435373306274,1.9678195714950562,0.6875,0.48,3,2,0.0,mnist,multiclass_mln,0.05
69,1.767737865447998,1.9650774002075195,0.6953125,0.49,3,2,0.0,mnist,multiclass_mln,0.05
70,1.768200397491455,1.9741263389587402,0.6953125,0.48,3,2,0.0,mnist,multiclass_mln,0.05
71,1.765699028968811,1.970322847366333,0.6953125,0.49,3,2,0.0,mnist,multiclass_mln,0.05
72,1.7614147663116455,1.9550377130508423,0.6953125,0.52,3,2,0.0,mnist,multiclass_mln,0.05
73,1.7592650651931763,1.9582808017730713,0.6953125,0.49,3,2,0.0,mnist,multiclass_mln,0.05
74,1.7560319900512695,1.9666955471038818,0.703125,0.48,3,2,0.0,mnist,multiclass_mln,0.05
75,1.7598789930343628,1.9645271301269531,0.6953125,0.49,3,2,0.0,mnist,multiclass_mln,0.05
76,1.7507270574569702,1.9612164497375488,0.703125,0.48,3,2,0.0,mnist,multiclass_mln,0.05
77,1.7354952096939087,1.962409257888794,0.71875,0.49,3,2,0.0,mnist,multiclass_mln,0.05
78,1.7323800325393677,1.9747893810272217,0.734375,0.47000000000000003,3,2,0.0,mnist,multiclass_mln,0.05
79,1.729641318321228,2.005507707595825,0.7421875,0.44,3,2,0.0,mnist,multiclass_mln,0.05
80,1.7398964166641235,2.002166986465454,0.71875,0.45,3,2,0.0,mnist,multiclass_mln,0.05
81,1.7309530973434448,1.9978359937667847,0.7265625,0.45,3,2,0.0,mnist,multiclass_mln,0.05
82,1.748432993888855,1.9943057298660278,0.7109375,0.46,3,2,0.0,mnist,multiclass_mln,0.05
83,1.7401143312454224,1.9934040307998657,0.71875,0.46,3,2,0.0,mnist,multiclass_mln,0.05
84,1.7366434335708618,1.9811993837356567,0.71875,0.47000000000000003,3,2,0.0,mnist,multiclass_mln,0.05
85,1.7283480167388916,1.9780551195144653,0.7265625,0.48,3,2,0.0,mnist,multiclass_mln,0.05
86,1.7156176567077637,1.9563325643539429,0.75,0.5,3,2,0.0,mnist,multiclass_mln,0.05
87,1.6851600408554077,1.9060176610946655,0.7890625,0.55,3,2,0.0,mnist,multiclass_mln,0.05
88,1.6723023653030396,1.8897461891174316,0.78125,0.58,3,2,0.0,mnist,multiclass_mln,0.05
89,1.6932774782180786,1.9099828004837036,0.765625,0.55,3,2,0.0,mnist,multiclass_mln,0.05
90,1.6870999336242676,1.9364640712738037,0.7734375,0.52,3,2,0.0,mnist,multiclass_mln,0.05
91,1.7111306190490723,1.9271767139434814,0.75,0.53,3,2,0.0,mnist,multiclass_mln,0.05
92,1.7109800577163696,1.8870468139648438,0.7421875,0.58,3,2,0.0,mnist,multiclass_mln,0.05
93,1.6577228307724,1.916631817817688,0.796875,0.55,3,2,0.0,mnist,multiclass_mln,0.05
94,1.6489189863204956,1.916279911994934,0.8125,0.55,3,2,0.0,mnist,multiclass_mln,0.05
95,1.6412283182144165,1.9560045003890991,0.8203125,0.51,3,2,0.0,mnist,multiclass_mln,0.05
96,1.6472878456115723,1.9451403617858887,0.8125,0.52,3,2,0.0,mnist,multiclass_mln,0.05
97,1.6413285732269287,1.9502145051956177,0.8203125,0.51,3,2,0.0,mnist,multiclass_mln,0.05
98,1.6414735317230225,1.950483798980713,0.8203125,0.49,3,2,0.0,mnist,multiclass_mln,0.05
99,1.6545789241790771,1.9164085388183594,0.8046875,0.54,3,2,0.0,mnist,multiclass_mln,0.05
0,2.3042895793914795,2.302936315536499,0.09375,0.09,4,2,0.0,mnist,multiclass_mln,0.05
1,2.301328182220459,2.3029351234436035,0.1171875,0.09,4,2,0.0,mnist,multiclass_mln,0.05
2,2.298471450805664,2.3029401302337646,0.1171875,0.09,4,2,0.0,mnist,multiclass_mln,0.05
3,2.2951138019561768,2.2991466522216797,0.1171875,0.13,4,2,0.0,mnist,multiclass_mln,0.05
4,2.28998064994812,2.2934935092926025,0.1171875,0.13,4,2,0.0,mnist,multiclass_mln,0.05
5,2.2793679237365723,2.282219409942627,0.1171875,0.13,4,2,0.0,mnist,multiclass_mln,0.05
6,2.2593350410461426,2.2866034507751465,0.171875,0.12,4,2,0.0,mnist,multiclass_mln,0.05
7,2.2308287620544434,2.3193321228027344,0.21875,0.12,4,2,0.0,mnist,multiclass_mln,0.05
8,2.2000207901000977,2.3277640342712402,0.2109375,0.12,4,2,0.0,mnist,multiclass_mln,0.05
9,2.1628658771514893,2.3189024925231934,0.359375,0.13,4,2,0.0,mnist,multiclass_mln,0.05
10,2.1262054443359375,2.287335157394409,0.390625,0.16,4,2,0.0,mnist,multiclass_mln,0.05
11,2.0756664276123047,2.260272741317749,0.4609375,0.18,4,2,0.0,mnist,multiclass_mln,0.05
12,2.0298855304718018,2.245485305786133,0.4609375,0.19,4,2,0.0,mnist,multiclass_mln,0.05
13,1.9854928255081177,2.250093698501587,0.46875,0.19,4,2,0.0,mnist,multiclass_mln,0.05
14,1.9588273763656616,2.2688186168670654,0.5,0.17,4,2,0.0,mnist,multiclass_mln,0.05
15,1.9364761114120483,2.2395102977752686,0.5234375,0.19,4,2,0.0,mnist,multiclass_mln,0.05
16,1.9313461780548096,2.238004684448242,0.5234375,0.2,4,2,0.0,mnist,multiclass_mln,0.05
17,1.917183518409729,2.229368209838867,0.5703125,0.19,4,2,0.0,mnist,multiclass_mln,0.05
18,1.8958874940872192,2.191258668899536,0.609375,0.24,4,2,0.0,mnist,multiclass_mln,0.05
19,1.87571120262146,2.1586906909942627,0.65625,0.29,4,2,0.0,mnist,multiclass_mln,0.05
20,1.8376555442810059,2.141765832901001,0.7265625,0.3,4,2,0.0,mnist,multiclass_mln,0.05
21,1.787971019744873,2.0677497386932373,0.7265625,0.39,4,2,0.0,mnist,multiclass_mln,0.05
22,1.7778438329696655,2.0671451091766357,0.71875,0.4,4,2,0.0,mnist,multiclass_mln,0.05
23,1.7496843338012695,2.06704044342041,0.7265625,0.39,4,2,0.0,mnist,multiclass_mln,0.05
24,1.7332509756088257,2.070197582244873,0.7421875,0.38,4,2,0.0,mnist,multiclass_mln,0.05
25,1.713369369506836,2.0865485668182373,0.75,0.37,4,2,0.0,mnist,multiclass_mln,0.05
26,1.7061386108398438,2.0636143684387207,0.7578125,0.38,4,2,0.0,mnist,multiclass_mln,0.05
27,1.7084206342697144,2.1034462451934814,0.7578125,0.34,4,2,0.0,mnist,multiclass_mln,0.05
28,1.7177464962005615,2.098283529281616,0.7421875,0.36,4,2,0.0,mnist,multiclass_mln,0.05
29,1.7076021432876587,2.088003635406494,0.75,0.37,4,2,0.0,mnist,multiclass_mln,0.05
30,1.712454080581665,2.0875988006591797,0.7421875,0.37,4,2,0.0,mnist,multiclass_mln,0.05
31,1.7129777669906616,2.081666946411133,0.75,0.37,4,2,0.0,mnist,multiclass_mln,0.05
32,1.7152270078659058,2.0670199394226074,0.75,0.39,4,2,0.0,mnist,multiclass_mln,0.05
33,1.70876145362854,2.0693747997283936,0.75,0.39,4,2,0.0,mnist,multiclass_mln,0.05
34,1.7165123224258423,2.088787794113159,0.7421875,0.37,4,2,0.0,mnist,multiclass_mln,0.05
35,1.7188812494277954,2.093639612197876,0.7421875,0.36,4,2,0.0,mnist,multiclass_mln,0.05
36,1.7221789360046387,2.0747177600860596,0.734375,0.38,4,2,0.0,mnist,multiclass_mln,0.05
37,1.7079654932022095,2.0469412803649902,0.75,0.41000000000000003,4,2,0.0,mnist,multiclass_mln,0.05
38,1.7083579301834106,2.042924404144287,0.7578125,0.41000000000000003,4,2,0.0,mnist,multiclass_mln,0.05
39,1.7076436281204224,2.0356104373931885,0.7578125,0.42,4,2,0.0,mnist,multiclass_mln,0.05
40,1.7031553983688354,2.0445315837860107,0.765625,0.42,4,2,0.0,mnist,multiclass_mln,0.05
41,1.715736746788025,2.0210065841674805,0.75,0.44,4,2,0.0,mnist,multiclass_mln,0.05
42,1.7120850086212158,2.056654453277588,0.75,0.4,4,2,0.0,mnist,multiclass_mln,0.05
43,1.7085553407669067,2.067511558532715,0.7578125,0.39,4,2,0.0,mnist,multiclass_mln,0.05
44,1.7086913585662842,2.0767078399658203,0.7578125,0.38,4,2,0.0,mnist,multiclass_mln,0.05
45,1.7102683782577515,2.0574159622192383,0.7578125,0.4,4,2,0.0,mnist,multiclass_mln,0.05
46,1.7047159671783447,2.0572352409362793,0.7578125,0.41000000000000003,4,2,0.0,mnist,multiclass_mln,0.05
47,1.7017977237701416,2.0325253009796143,0.7734375,0.43,4,2,0.0,mnist,multiclass_mln,0.05
48,1.7011678218841553,2.0300257205963135,0.7734375,0.43,4,2,0.0,mnist,multiclass_mln,0.05
49,1.6975680589675903,2.0308399200439453,0.7734375,0.42,4,2,0.0,mnist,multiclass_mln,0.05
50,1.7061737775802612,2.0333662033081055,0.765625,0.43,4,2,0.0,mnist,multiclass_mln,0.05
51,1.7097344398498535,2.0186803340911865,0.7578125,0.44,4,2,0.0,mnist,multiclass_mln,0.05
52,1.705605149269104,2.008641481399536,0.765625,0.45,4,2,0.0,mnist,multiclass_mln,0.05
53,1.704985499382019,2.0082578659057617,0.765625,0.45,4,2,0.0,mnist,multiclass_mln,0.05
54,1.7067593336105347,2.0005943775177,0.765625,0.46,4,2,0.0,mnist,multiclass_mln,0.05
55,1.7064656019210815,1.9954403638839722,0.765625,0.46,4,2,0.0,mnist,multiclass_mln,0.05
56,1.7169777154922485,1.976955533027649,0.75,0.48,4,2,0.0,mnist,multiclass_mln,0.05
57,1.717583179473877,1.9803040027618408,0.75,0.48,4,2,0.0,mnist,multiclass_mln,0.05
58,1.7312915325164795,1.986113429069519,0.7421875,0.48,4,2,0.0,mnist,multiclass_mln,0.05
59,1.7333223819732666,1.987913966178894,0.734375,0.48,4,2,0.0,mnist,multiclass_mln,0.05
60,1.747297763824463,1.995670199394226,0.71875,0.47000000000000003,4,2,0.0,mnist,multiclass_mln,0.05
61,1.729127049446106,2.0019447803497314,0.734375,0.46,4,2,0.0,mnist,multiclass_mln,0.05
62,1.6932305097579956,2.0006303787231445,0.7734375,0.47000000000000003,4,2,0.0,mnist,multiclass_mln,0.05
63,1.6932939291000366,2.007230758666992,0.7734375,0.45,4,2,0.0,mnist,multiclass_mln,0.05
64,1.6923741102218628,1.9764567613601685,0.765625,0.48,4,2,0.0,mnist,multiclass_mln,0.05
65,1.697396159172058,1.9872007369995117,0.765625,0.47000000000000003,4,2,0.0,mnist,multiclass_mln,0.05
66,1.6779365539550781,1.9777419567108154,0.78125,0.48,4,2,0.0,mnist,multiclass_mln,0.05
67,1.6776574850082397,1.9524850845336914,0.7734375,0.51,4,2,0.0,mnist,multiclass_mln,0.05
68,1.6921077966690063,1.9525741338729858,0.765625,0.5,4,2,0.0,mnist,multiclass_mln,0.05
69,1.6887468099594116,1.9608267545700073,0.7734375,0.5,4,2,0.0,mnist,multiclass_mln,0.05
70,1.672846794128418,1.9568136930465698,0.7890625,0.5,4,2,0.0,mnist,multiclass_mln,0.05
71,1.666869044303894,1.9587684869766235,0.796875,0.5,4,2,0.0,mnist,multiclass_mln,0.05
72,1.6808018684387207,2.0216355323791504,0.78125,0.44,4,2,0.0,mnist,multiclass_mln,0.05
73,1.6903420686721802,2.000683069229126,0.7734375,0.46,4,2,0.0,mnist,multiclass_mln,0.05
74,1.7024927139282227,2.0010714530944824,0.7578125,0.46,4,2,0.0,mnist,multiclass_mln,0.05
75,1.7059282064437866,1.9980332851409912,0.7578125,0.45,4,2,0.0,mnist,multiclass_mln,0.05
76,1.7101459503173828,1.9866838455200195,0.75,0.48,4,2,0.0,mnist,multiclass_mln,0.05
77,1.7168464660644531,2.0119516849517822,0.75,0.45,4,2,0.0,mnist,multiclass_mln,0.05
78,1.726015329360962,1.9761134386062622,0.7421875,0.48,4,2,0.0,mnist,multiclass_mln,0.05
79,1.7285959720611572,1.9501004219055176,0.734375,0.51,4,2,0.0,mnist,multiclass_mln,0.05
80,1.72848379611969,1.951337456703186,0.734375,0.51,4,2,0.0,mnist,multiclass_mln,0.05
81,1.7164747714996338,1.9642736911773682,0.7421875,0.49,4,2,0.0,mnist,multiclass_mln,0.05
82,1.7127888202667236,1.9666376113891602,0.75,0.49,4,2,0.0,mnist,multiclass_mln,0.05
83,1.69240140914917,1.9786244630813599,0.765625,0.48,4,2,0.0,mnist,multiclass_mln,0.05
84,1.686919093132019,1.9865307807922363,0.7734375,0.47000000000000003,4,2,0.0,mnist,multiclass_mln,0.05
85,1.6868047714233398,1.989081621170044,0.7734375,0.46,4,2,0.0,mnist,multiclass_mln,0.05
86,1.6867951154708862,1.9825842380523682,0.7734375,0.47000000000000003,4,2,0.0,mnist,multiclass_mln,0.05
87,1.6800262928009033,1.9769253730773926,0.78125,0.48,4,2,0.0,mnist,multiclass_mln,0.05
88,1.6798436641693115,1.973902940750122,0.78125,0.48,4,2,0.0,mnist,multiclass_mln,0.05
89,1.6717984676361084,1.9671801328659058,0.7890625,0.49,4,2,0.0,mnist,multiclass_mln,0.05
90,1.6632664203643799,1.9566819667816162,0.796875,0.51,4,2,0.0,mnist,multiclass_mln,0.05
91,1.6562546491622925,1.944432020187378,0.8046875,0.52,4,2,0.0,mnist,multiclass_mln,0.05
92,1.6342394351959229,1.9550284147262573,0.828125,0.51,4,2,0.0,mnist,multiclass_mln,0.05
93,1.64290189743042,1.9488608837127686,0.8203125,0.51,4,2,0.0,mnist,multiclass_mln,0.05
94,1.644891381263733,1.9458996057510376,0.8203125,0.52,4,2,0.0,mnist,multiclass_mln,0.05
95,1.6471607685089111,1.9422001838684082,0.8125,0.52,4,2,0.0,mnist,multiclass_mln,0.05
96,1.6462236642837524,1.9373568296432495,0.8203125,0.52,4,2,0.0,mnist,multiclass_mln,0.05
97,1.6410309076309204,1.9560359716415405,0.8203125,0.5,4,2,0.0,mnist,multiclass_mln,0.05
98,1.640450358390808,1.9266636371612549,0.8203125,0.53,4,2,0.0,mnist,multiclass_mln,0.05
99,1.6328234672546387,1.9196892976760864,0.828125,0.54,4,2,0.0,mnist,multiclass_mln,0.05
0,2.302865743637085,2.3018240928649902,0.1171875,0.09,5,2,0.0,mnist,multiclass_mln,0.05
1,2.3021271228790283,2.3027868270874023,0.1171875,0.09,5,2,0.0,mnist,multiclass_mln,0.05
