epoch,train_loss,val_loss,train_acc,val_acc,iteration,mid_layer,dropout,dataset,network,lr
75,1.461225152015686,1.6689157485961914,1.0,0.81,9,1024,0.1,mnist,multiclass_mlp,0.001
76,1.46119225025177,1.6689326763153076,1.0,0.81,9,1024,0.1,mnist,multiclass_mlp,0.001
77,1.4611917734146118,1.6689496040344238,1.0,0.81,9,1024,0.1,mnist,multiclass_mlp,0.001
78,1.461181402206421,1.668957233428955,1.0,0.81,9,1024,0.1,mnist,multiclass_mlp,0.001
79,1.4611899852752686,1.668980360031128,1.0,0.81,9,1024,0.1,mnist,multiclass_mlp,0.001
80,1.4611852169036865,1.6690045595169067,1.0,0.81,9,1024,0.1,mnist,multiclass_mlp,0.001
81,1.4611811637878418,1.6690263748168945,1.0,0.81,9,1024,0.1,mnist,multiclass_mlp,0.001
82,1.4611811637878418,1.6690460443496704,1.0,0.81,9,1024,0.1,mnist,multiclass_mlp,0.001
83,1.461189866065979,1.669053316116333,1.0,0.81,9,1024,0.1,mnist,multiclass_mlp,0.001
84,1.4611786603927612,1.6690630912780762,1.0,0.81,9,1024,0.1,mnist,multiclass_mlp,0.001
85,1.4611784219741821,1.669077754020691,1.0,0.81,9,1024,0.1,mnist,multiclass_mlp,0.001
86,1.4611924886703491,1.669093370437622,1.0,0.81,9,1024,0.1,mnist,multiclass_mlp,0.001
87,1.4611878395080566,1.669101357460022,1.0,0.81,9,1024,0.1,mnist,multiclass_mlp,0.001
88,1.4611939191818237,1.6691128015518188,1.0,0.81,9,1024,0.1,mnist,multiclass_mlp,0.001
89,1.4611786603927612,1.6691279411315918,1.0,0.81,9,1024,0.1,mnist,multiclass_mlp,0.001
90,1.461175560951233,1.6691392660140991,1.0,0.81,9,1024,0.1,mnist,multiclass_mlp,0.001
91,1.4611847400665283,1.6691397428512573,1.0,0.81,9,1024,0.1,mnist,multiclass_mlp,0.001
92,1.4611929655075073,1.6691555976867676,1.0,0.81,9,1024,0.1,mnist,multiclass_mlp,0.001
93,1.461181879043579,1.669165849685669,1.0,0.81,9,1024,0.1,mnist,multiclass_mlp,0.001
94,1.4611796140670776,1.6691672801971436,1.0,0.81,9,1024,0.1,mnist,multiclass_mlp,0.001
95,1.4611918926239014,1.6691834926605225,1.0,0.81,9,1024,0.1,mnist,multiclass_mlp,0.001
96,1.4611839056015015,1.6692075729370117,1.0,0.81,9,1024,0.1,mnist,multiclass_mlp,0.001
97,1.461181879043579,1.6692397594451904,1.0,0.81,9,1024,0.1,mnist,multiclass_mlp,0.001
98,1.4611871242523193,1.6692463159561157,1.0,0.81,9,1024,0.1,mnist,multiclass_mlp,0.001
99,1.461181879043579,1.669255018234253,1.0,0.81,9,1024,0.1,mnist,multiclass_mlp,0.001
0,2.293785810470581,2.2254042625427246,0.1171875,0.17,0,1024,0.2,mnist,multiclass_mlp,0.001
1,2.120422840118408,2.100498676300049,0.34375,0.4,0,1024,0.2,mnist,multiclass_mlp,0.001
2,1.9550315141677856,2.0095043182373047,0.5546875,0.51,0,1024,0.2,mnist,multiclass_mlp,0.001
3,1.8622088432312012,1.9355239868164062,0.640625,0.58,0,1024,0.2,mnist,multiclass_mlp,0.001
4,1.7929878234863281,1.8871454000473022,0.6953125,0.59,0,1024,0.2,mnist,multiclass_mlp,0.001
5,1.7379955053329468,1.841580867767334,0.75,0.66,0,1024,0.2,mnist,multiclass_mlp,0.001
6,1.6989121437072754,1.8134584426879883,0.796875,0.69,0,1024,0.2,mnist,multiclass_mlp,0.001
7,1.6613937616348267,1.7789993286132812,0.8359375,0.71,0,1024,0.2,mnist,multiclass_mlp,0.001
8,1.6341720819473267,1.771673321723938,0.84375,0.71,0,1024,0.2,mnist,multiclass_mlp,0.001
9,1.6044135093688965,1.7803051471710205,0.875,0.7,0,1024,0.2,mnist,multiclass_mlp,0.001
10,1.6040709018707275,1.7713901996612549,0.8671875,0.7,0,1024,0.2,mnist,multiclass_mlp,0.001
11,1.5781841278076172,1.7324687242507935,0.890625,0.77,0,1024,0.2,mnist,multiclass_mlp,0.001
12,1.5455992221832275,1.6987630128860474,0.9296875,0.79,0,1024,0.2,mnist,multiclass_mlp,0.001
13,1.5259783267974854,1.7116295099258423,0.953125,0.78,0,1024,0.2,mnist,multiclass_mlp,0.001
14,1.5224109888076782,1.7123037576675415,0.953125,0.8,0,1024,0.2,mnist,multiclass_mlp,0.001
15,1.509534239768982,1.7080199718475342,0.984375,0.77,0,1024,0.2,mnist,multiclass_mlp,0.001
16,1.5057026147842407,1.7141631841659546,0.96875,0.77,0,1024,0.2,mnist,multiclass_mlp,0.001
17,1.4976539611816406,1.7197766304016113,0.9765625,0.76,0,1024,0.2,mnist,multiclass_mlp,0.001
18,1.4869210720062256,1.7210381031036377,0.9921875,0.75,0,1024,0.2,mnist,multiclass_mlp,0.001
19,1.4812984466552734,1.7160755395889282,0.9921875,0.76,0,1024,0.2,mnist,multiclass_mlp,0.001
20,1.477260708808899,1.7101787328720093,0.9921875,0.76,0,1024,0.2,mnist,multiclass_mlp,0.001
21,1.4803775548934937,1.700569748878479,0.984375,0.77,0,1024,0.2,mnist,multiclass_mlp,0.001
22,1.47551691532135,1.6932607889175415,0.9921875,0.8,0,1024,0.2,mnist,multiclass_mlp,0.001
23,1.4747166633605957,1.686031460762024,0.9921875,0.8,0,1024,0.2,mnist,multiclass_mlp,0.001
24,1.4709277153015137,1.6808595657348633,0.9921875,0.8,0,1024,0.2,mnist,multiclass_mlp,0.001
25,1.4695626497268677,1.6775578260421753,0.9921875,0.81,0,1024,0.2,mnist,multiclass_mlp,0.001
26,1.4698807001113892,1.6756765842437744,0.9921875,0.79,0,1024,0.2,mnist,multiclass_mlp,0.001
27,1.4701637029647827,1.6743775606155396,0.9921875,0.81,0,1024,0.2,mnist,multiclass_mlp,0.001
28,1.4695183038711548,1.6735310554504395,0.9921875,0.81,0,1024,0.2,mnist,multiclass_mlp,0.001
29,1.4707179069519043,1.6729955673217773,0.9921875,0.81,0,1024,0.2,mnist,multiclass_mlp,0.001
30,1.4711058139801025,1.6721206903457642,0.9921875,0.79,0,1024,0.2,mnist,multiclass_mlp,0.001
31,1.4705185890197754,1.6712620258331299,0.9921875,0.79,0,1024,0.2,mnist,multiclass_mlp,0.001
32,1.4697847366333008,1.670943260192871,0.9921875,0.79,0,1024,0.2,mnist,multiclass_mlp,0.001
33,1.4697390794754028,1.670859694480896,0.9921875,0.79,0,1024,0.2,mnist,multiclass_mlp,0.001
34,1.4710663557052612,1.6695266962051392,0.9921875,0.79,0,1024,0.2,mnist,multiclass_mlp,0.001
35,1.4693727493286133,1.6685746908187866,0.9921875,0.8,0,1024,0.2,mnist,multiclass_mlp,0.001
36,1.469568133354187,1.6671746969223022,0.9921875,0.8,0,1024,0.2,mnist,multiclass_mlp,0.001
37,1.4690860509872437,1.6659497022628784,0.9921875,0.8,0,1024,0.2,mnist,multiclass_mlp,0.001
38,1.4692696332931519,1.6651583909988403,0.9921875,0.8,0,1024,0.2,mnist,multiclass_mlp,0.001
39,1.4698041677474976,1.6643474102020264,0.9921875,0.8,0,1024,0.2,mnist,multiclass_mlp,0.001
40,1.4688997268676758,1.6636936664581299,0.9921875,0.8,0,1024,0.2,mnist,multiclass_mlp,0.001
41,1.4690279960632324,1.6631214618682861,0.9921875,0.8,0,1024,0.2,mnist,multiclass_mlp,0.001
42,1.4688853025436401,1.6625196933746338,0.9921875,0.8,0,1024,0.2,mnist,multiclass_mlp,0.001
43,1.468826174736023,1.6619763374328613,0.9921875,0.8,0,1024,0.2,mnist,multiclass_mlp,0.001
44,1.4688092470169067,1.6614539623260498,0.9921875,0.8,0,1024,0.2,mnist,multiclass_mlp,0.001
45,1.4689269065856934,1.6606658697128296,0.9921875,0.8,0,1024,0.2,mnist,multiclass_mlp,0.001
46,1.4688056707382202,1.6600919961929321,0.9921875,0.8,0,1024,0.2,mnist,multiclass_mlp,0.001
47,1.4687600135803223,1.6595127582550049,0.9921875,0.8,0,1024,0.2,mnist,multiclass_mlp,0.001
48,1.468840479850769,1.6588932275772095,0.9921875,0.81,0,1024,0.2,mnist,multiclass_mlp,0.001
49,1.468873143196106,1.6583523750305176,0.9921875,0.82,0,1024,0.2,mnist,multiclass_mlp,0.001
50,1.469205617904663,1.6581698656082153,0.9921875,0.82,0,1024,0.2,mnist,multiclass_mlp,0.001
51,1.4688258171081543,1.6579954624176025,0.9921875,0.82,0,1024,0.2,mnist,multiclass_mlp,0.001
52,1.4687397480010986,1.6578857898712158,0.9921875,0.82,0,1024,0.2,mnist,multiclass_mlp,0.001
53,1.4687858819961548,1.6578561067581177,0.9921875,0.83,0,1024,0.2,mnist,multiclass_mlp,0.001
54,1.468786358833313,1.6577906608581543,0.9921875,0.83,0,1024,0.2,mnist,multiclass_mlp,0.001
55,1.4689527750015259,1.6574548482894897,0.9921875,0.83,0,1024,0.2,mnist,multiclass_mlp,0.001
56,1.4687895774841309,1.6571738719940186,0.9921875,0.83,0,1024,0.2,mnist,multiclass_mlp,0.001
57,1.468875765800476,1.6568310260772705,0.9921875,0.83,0,1024,0.2,mnist,multiclass_mlp,0.001
58,1.468812346458435,1.656619906425476,0.9921875,0.84,0,1024,0.2,mnist,multiclass_mlp,0.001
59,1.468936562538147,1.6562412977218628,0.9921875,0.84,0,1024,0.2,mnist,multiclass_mlp,0.001
60,1.468858003616333,1.6557551622390747,0.9921875,0.84,0,1024,0.2,mnist,multiclass_mlp,0.001
61,1.4687614440917969,1.6552131175994873,0.9921875,0.84,0,1024,0.2,mnist,multiclass_mlp,0.001
62,1.4688724279403687,1.6547799110412598,0.9921875,0.84,0,1024,0.2,mnist,multiclass_mlp,0.001
63,1.4687402248382568,1.6543359756469727,0.9921875,0.84,0,1024,0.2,mnist,multiclass_mlp,0.001
64,1.4687106609344482,1.6539784669876099,0.9921875,0.84,0,1024,0.2,mnist,multiclass_mlp,0.001
65,1.468724012374878,1.6536120176315308,0.9921875,0.84,0,1024,0.2,mnist,multiclass_mlp,0.001
66,1.4688427448272705,1.6533116102218628,0.9921875,0.84,0,1024,0.2,mnist,multiclass_mlp,0.001
67,1.46925687789917,1.6533476114273071,0.9921875,0.84,0,1024,0.2,mnist,multiclass_mlp,0.001
68,1.468754529953003,1.653458595275879,0.9921875,0.84,0,1024,0.2,mnist,multiclass_mlp,0.001
69,1.4687832593917847,1.653743028640747,0.9921875,0.84,0,1024,0.2,mnist,multiclass_mlp,0.001
70,1.4688390493392944,1.6539301872253418,0.9921875,0.84,0,1024,0.2,mnist,multiclass_mlp,0.001
71,1.4687916040420532,1.654201626777649,0.9921875,0.84,0,1024,0.2,mnist,multiclass_mlp,0.001
72,1.468644380569458,1.654463291168213,0.9921875,0.84,0,1024,0.2,mnist,multiclass_mlp,0.001
73,1.4686551094055176,1.654726505279541,0.9921875,0.84,0,1024,0.2,mnist,multiclass_mlp,0.001
74,1.4686715602874756,1.6549949645996094,0.9921875,0.82,0,1024,0.2,mnist,multiclass_mlp,0.001
75,1.4687994718551636,1.6552536487579346,0.9921875,0.82,0,1024,0.2,mnist,multiclass_mlp,0.001
76,1.4687703847885132,1.6555155515670776,0.9921875,0.82,0,1024,0.2,mnist,multiclass_mlp,0.001
77,1.4686630964279175,1.655716896057129,0.9921875,0.82,0,1024,0.2,mnist,multiclass_mlp,0.001
78,1.4686930179595947,1.6557868719100952,0.9921875,0.82,0,1024,0.2,mnist,multiclass_mlp,0.001
79,1.4687131643295288,1.6557539701461792,0.9921875,0.83,0,1024,0.2,mnist,multiclass_mlp,0.001
80,1.468734622001648,1.6557220220565796,0.9921875,0.83,0,1024,0.2,mnist,multiclass_mlp,0.001
81,1.4687150716781616,1.6555688381195068,0.9921875,0.83,0,1024,0.2,mnist,multiclass_mlp,0.001
82,1.4686908721923828,1.6554795503616333,0.9921875,0.83,0,1024,0.2,mnist,multiclass_mlp,0.001
83,1.4686405658721924,1.6553672552108765,0.9921875,0.83,0,1024,0.2,mnist,multiclass_mlp,0.001
84,1.4686826467514038,1.655203104019165,0.9921875,0.83,0,1024,0.2,mnist,multiclass_mlp,0.001
85,1.4686260223388672,1.6550543308258057,0.9921875,0.84,0,1024,0.2,mnist,multiclass_mlp,0.001
86,1.4689695835113525,1.6548264026641846,0.9921875,0.84,0,1024,0.2,mnist,multiclass_mlp,0.001
87,1.4686747789382935,1.6545672416687012,0.9921875,0.84,0,1024,0.2,mnist,multiclass_mlp,0.001
88,1.4687944650650024,1.6541838645935059,0.9921875,0.84,0,1024,0.2,mnist,multiclass_mlp,0.001
89,1.4687695503234863,1.6539727449417114,0.9921875,0.84,0,1024,0.2,mnist,multiclass_mlp,0.001
90,1.468694806098938,1.6538605690002441,0.9921875,0.84,0,1024,0.2,mnist,multiclass_mlp,0.001
91,1.4686660766601562,1.6538176536560059,0.9921875,0.84,0,1024,0.2,mnist,multiclass_mlp,0.001
92,1.4686387777328491,1.6538082361221313,0.9921875,0.84,0,1024,0.2,mnist,multiclass_mlp,0.001
93,1.4686555862426758,1.6538286209106445,0.9921875,0.84,0,1024,0.2,mnist,multiclass_mlp,0.001
94,1.4686634540557861,1.6538267135620117,0.9921875,0.84,0,1024,0.2,mnist,multiclass_mlp,0.001
95,1.468677282333374,1.6538264751434326,0.9921875,0.84,0,1024,0.2,mnist,multiclass_mlp,0.001
96,1.4686740636825562,1.6537646055221558,0.9921875,0.84,0,1024,0.2,mnist,multiclass_mlp,0.001
97,1.468656063079834,1.6537142992019653,0.9921875,0.84,0,1024,0.2,mnist,multiclass_mlp,0.001
98,1.46869957447052,1.6537296772003174,0.9921875,0.84,0,1024,0.2,mnist,multiclass_mlp,0.001
99,1.4686930179595947,1.6536887884140015,0.9921875,0.84,0,1024,0.2,mnist,multiclass_mlp,0.001
0,2.3141567707061768,2.252751350402832,0.09375,0.15,1,1024,0.2,mnist,multiclass_mlp,0.001
1,2.1348094940185547,2.1350083351135254,0.2890625,0.34,1,1024,0.2,mnist,multiclass_mlp,0.001
2,1.997006893157959,2.0404486656188965,0.4765625,0.44,1,1024,0.2,mnist,multiclass_mlp,0.001
3,1.8990490436553955,1.9595495462417603,0.5703125,0.57,1,1024,0.2,mnist,multiclass_mlp,0.001
4,1.8188233375549316,1.9213474988937378,0.7109375,0.55,1,1024,0.2,mnist,multiclass_mlp,0.001
5,1.767564296722412,1.8473488092422485,0.71875,0.67,1,1024,0.2,mnist,multiclass_mlp,0.001
6,1.6843907833099365,1.7720036506652832,0.8515625,0.75,1,1024,0.2,mnist,multiclass_mlp,0.001
7,1.608826994895935,1.7873283624649048,0.9375,0.72,1,1024,0.2,mnist,multiclass_mlp,0.001
8,1.5868386030197144,1.7849547863006592,0.9375,0.7,1,1024,0.2,mnist,multiclass_mlp,0.001
9,1.5627260208129883,1.7541667222976685,0.9375,0.74,1,1024,0.2,mnist,multiclass_mlp,0.001
10,1.5253777503967285,1.727596402168274,0.96875,0.78,1,1024,0.2,mnist,multiclass_mlp,0.001
11,1.5138113498687744,1.7102272510528564,0.9609375,0.81,1,1024,0.2,mnist,multiclass_mlp,0.001
12,1.5066118240356445,1.7025147676467896,0.9609375,0.81,1,1024,0.2,mnist,multiclass_mlp,0.001
13,1.496451497077942,1.6973044872283936,0.9765625,0.81,1,1024,0.2,mnist,multiclass_mlp,0.001
14,1.4891847372055054,1.6930077075958252,0.984375,0.8,1,1024,0.2,mnist,multiclass_mlp,0.001
15,1.4865473508834839,1.6916896104812622,0.984375,0.8,1,1024,0.2,mnist,multiclass_mlp,0.001
16,1.4837045669555664,1.6923692226409912,0.984375,0.79,1,1024,0.2,mnist,multiclass_mlp,0.001
17,1.483095645904541,1.6926254034042358,0.984375,0.79,1,1024,0.2,mnist,multiclass_mlp,0.001
18,1.4799742698669434,1.6908586025238037,0.984375,0.79,1,1024,0.2,mnist,multiclass_mlp,0.001
19,1.4774932861328125,1.6879061460494995,0.984375,0.78,1,1024,0.2,mnist,multiclass_mlp,0.001
20,1.4737621545791626,1.6845214366912842,0.9921875,0.79,1,1024,0.2,mnist,multiclass_mlp,0.001
21,1.4731427431106567,1.6817582845687866,0.9921875,0.8,1,1024,0.2,mnist,multiclass_mlp,0.001
22,1.4719429016113281,1.682127833366394,0.9921875,0.8,1,1024,0.2,mnist,multiclass_mlp,0.001
23,1.4711064100265503,1.683623194694519,0.9921875,0.79,1,1024,0.2,mnist,multiclass_mlp,0.001
24,1.4702178239822388,1.685686469078064,0.9921875,0.79,1,1024,0.2,mnist,multiclass_mlp,0.001
25,1.4715418815612793,1.6866447925567627,0.9921875,0.78,1,1024,0.2,mnist,multiclass_mlp,0.001
26,1.4708799123764038,1.6872050762176514,0.9921875,0.78,1,1024,0.2,mnist,multiclass_mlp,0.001
27,1.469671607017517,1.687798023223877,0.9921875,0.78,1,1024,0.2,mnist,multiclass_mlp,0.001
28,1.4691636562347412,1.6887664794921875,0.9921875,0.78,1,1024,0.2,mnist,multiclass_mlp,0.001
29,1.4692729711532593,1.6901729106903076,0.9921875,0.79,1,1024,0.2,mnist,multiclass_mlp,0.001
30,1.4690430164337158,1.6918432712554932,0.9921875,0.78,1,1024,0.2,mnist,multiclass_mlp,0.001
31,1.469205617904663,1.6935964822769165,0.9921875,0.78,1,1024,0.2,mnist,multiclass_mlp,0.001
32,1.469204306602478,1.695229172706604,0.9921875,0.77,1,1024,0.2,mnist,multiclass_mlp,0.001
33,1.468921184539795,1.6966979503631592,0.9921875,0.78,1,1024,0.2,mnist,multiclass_mlp,0.001
34,1.4691641330718994,1.6979663372039795,0.9921875,0.78,1,1024,0.2,mnist,multiclass_mlp,0.001
35,1.46909761428833,1.6988654136657715,0.9921875,0.77,1,1024,0.2,mnist,multiclass_mlp,0.001
36,1.4690077304840088,1.6994084119796753,0.9921875,0.77,1,1024,0.2,mnist,multiclass_mlp,0.001
37,1.468935489654541,1.6997851133346558,0.9921875,0.77,1,1024,0.2,mnist,multiclass_mlp,0.001
38,1.4690216779708862,1.699936866760254,0.9921875,0.77,1,1024,0.2,mnist,multiclass_mlp,0.001
39,1.4692013263702393,1.6999671459197998,0.9921875,0.77,1,1024,0.2,mnist,multiclass_mlp,0.001
40,1.4691120386123657,1.6998791694641113,0.9921875,0.77,1,1024,0.2,mnist,multiclass_mlp,0.001
41,1.46942138671875,1.6991112232208252,0.9921875,0.77,1,1024,0.2,mnist,multiclass_mlp,0.001
42,1.4687708616256714,1.6984045505523682,0.9921875,0.77,1,1024,0.2,mnist,multiclass_mlp,0.001
43,1.4688670635223389,1.697762131690979,0.9921875,0.77,1,1024,0.2,mnist,multiclass_mlp,0.001
44,1.4688708782196045,1.6971802711486816,0.9921875,0.77,1,1024,0.2,mnist,multiclass_mlp,0.001
45,1.4687830209732056,1.6966365575790405,0.9921875,0.77,1,1024,0.2,mnist,multiclass_mlp,0.001
46,1.4687520265579224,1.6961774826049805,0.9921875,0.77,1,1024,0.2,mnist,multiclass_mlp,0.001
47,1.4688023328781128,1.69580078125,0.9921875,0.77,1,1024,0.2,mnist,multiclass_mlp,0.001
48,1.468832015991211,1.6954199075698853,0.9921875,0.77,1,1024,0.2,mnist,multiclass_mlp,0.001
49,1.4688146114349365,1.695082664489746,0.9921875,0.77,1,1024,0.2,mnist,multiclass_mlp,0.001
50,1.4689031839370728,1.6948477029800415,0.9921875,0.77,1,1024,0.2,mnist,multiclass_mlp,0.001
51,1.4688340425491333,1.6946407556533813,0.9921875,0.77,1,1024,0.2,mnist,multiclass_mlp,0.001
52,1.4687806367874146,1.694483995437622,0.9921875,0.78,1,1024,0.2,mnist,multiclass_mlp,0.001
53,1.4687319993972778,1.6943538188934326,0.9921875,0.78,1,1024,0.2,mnist,multiclass_mlp,0.001
54,1.4688189029693604,1.6942682266235352,0.9921875,0.78,1,1024,0.2,mnist,multiclass_mlp,0.001
55,1.4687590599060059,1.6941167116165161,0.9921875,0.78,1,1024,0.2,mnist,multiclass_mlp,0.001
56,1.4687787294387817,1.6939458847045898,0.9921875,0.78,1,1024,0.2,mnist,multiclass_mlp,0.001
57,1.4687232971191406,1.6937894821166992,0.9921875,0.78,1,1024,0.2,mnist,multiclass_mlp,0.001
58,1.468790888786316,1.693631887435913,0.9921875,0.78,1,1024,0.2,mnist,multiclass_mlp,0.001
59,1.468751311302185,1.6934078931808472,0.9921875,0.78,1,1024,0.2,mnist,multiclass_mlp,0.001
60,1.4687180519104004,1.6931815147399902,0.9921875,0.78,1,1024,0.2,mnist,multiclass_mlp,0.001
61,1.4688397645950317,1.6928718090057373,0.9921875,0.78,1,1024,0.2,mnist,multiclass_mlp,0.001
62,1.4687353372573853,1.6925880908966064,0.9921875,0.78,1,1024,0.2,mnist,multiclass_mlp,0.001
63,1.4687482118606567,1.6923718452453613,0.9921875,0.78,1,1024,0.2,mnist,multiclass_mlp,0.001
64,1.4687308073043823,1.692204236984253,0.9921875,0.78,1,1024,0.2,mnist,multiclass_mlp,0.001
65,1.4687442779541016,1.6920382976531982,0.9921875,0.78,1,1024,0.2,mnist,multiclass_mlp,0.001
66,1.4687738418579102,1.6918845176696777,0.9921875,0.78,1,1024,0.2,mnist,multiclass_mlp,0.001
67,1.4687397480010986,1.691653847694397,0.9921875,0.78,1,1024,0.2,mnist,multiclass_mlp,0.001
68,1.4687755107879639,1.6914077997207642,0.9921875,0.78,1,1024,0.2,mnist,multiclass_mlp,0.001
69,1.4689502716064453,1.6907483339309692,0.9921875,0.78,1,1024,0.2,mnist,multiclass_mlp,0.001
70,1.4688788652420044,1.689863920211792,0.9921875,0.77,1,1024,0.2,mnist,multiclass_mlp,0.001
71,1.4688575267791748,1.6892116069793701,0.9921875,0.78,1,1024,0.2,mnist,multiclass_mlp,0.001
72,1.4686753749847412,1.688633680343628,0.9921875,0.77,1,1024,0.2,mnist,multiclass_mlp,0.001
73,1.468913197517395,1.6881167888641357,0.9921875,0.77,1,1024,0.2,mnist,multiclass_mlp,0.001
74,1.4688360691070557,1.6876535415649414,0.9921875,0.77,1,1024,0.2,mnist,multiclass_mlp,0.001
75,1.4687587022781372,1.6872308254241943,0.9921875,0.77,1,1024,0.2,mnist,multiclass_mlp,0.001
76,1.468693733215332,1.6869118213653564,0.9921875,0.77,1,1024,0.2,mnist,multiclass_mlp,0.001
77,1.4687186479568481,1.6866151094436646,0.9921875,0.77,1,1024,0.2,mnist,multiclass_mlp,0.001
78,1.4688115119934082,1.6862939596176147,0.9921875,0.77,1,1024,0.2,mnist,multiclass_mlp,0.001
79,1.4689832925796509,1.685906171798706,0.9921875,0.77,1,1024,0.2,mnist,multiclass_mlp,0.001
80,1.4687671661376953,1.6855312585830688,0.9921875,0.77,1,1024,0.2,mnist,multiclass_mlp,0.001
81,1.4686986207962036,1.6851800680160522,0.9921875,0.77,1,1024,0.2,mnist,multiclass_mlp,0.001
82,1.4688297510147095,1.6848235130310059,0.9921875,0.77,1,1024,0.2,mnist,multiclass_mlp,0.001
83,1.4689085483551025,1.6845496892929077,0.9921875,0.77,1,1024,0.2,mnist,multiclass_mlp,0.001
84,1.468698501586914,1.684342622756958,0.9921875,0.78,1,1024,0.2,mnist,multiclass_mlp,0.001
85,1.4687509536743164,1.6842412948608398,0.9921875,0.78,1,1024,0.2,mnist,multiclass_mlp,0.001
86,1.4686955213546753,1.6841609477996826,0.9921875,0.78,1,1024,0.2,mnist,multiclass_mlp,0.001
87,1.4687963724136353,1.6841404438018799,0.9921875,0.78,1,1024,0.2,mnist,multiclass_mlp,0.001
88,1.4687613248825073,1.6841579675674438,0.9921875,0.78,1,1024,0.2,mnist,multiclass_mlp,0.001
89,1.4688314199447632,1.6843438148498535,0.9921875,0.78,1,1024,0.2,mnist,multiclass_mlp,0.001
90,1.4686847925186157,1.6845396757125854,0.9921875,0.78,1,1024,0.2,mnist,multiclass_mlp,0.001
91,1.468677282333374,1.6847530603408813,0.9921875,0.78,1,1024,0.2,mnist,multiclass_mlp,0.001
92,1.4686936140060425,1.6850335597991943,0.9921875,0.78,1,1024,0.2,mnist,multiclass_mlp,0.001
93,1.4687913656234741,1.6851826906204224,0.9921875,0.78,1,1024,0.2,mnist,multiclass_mlp,0.001
94,1.468756914138794,1.6852810382843018,0.9921875,0.78,1,1024,0.2,mnist,multiclass_mlp,0.001
95,1.4687821865081787,1.6851871013641357,0.9921875,0.78,1,1024,0.2,mnist,multiclass_mlp,0.001
96,1.4688555002212524,1.6849687099456787,0.9921875,0.78,1,1024,0.2,mnist,multiclass_mlp,0.001
97,1.468656301498413,1.6847378015518188,0.9921875,0.78,1,1024,0.2,mnist,multiclass_mlp,0.001
98,1.4687141180038452,1.6843925714492798,0.9921875,0.78,1,1024,0.2,mnist,multiclass_mlp,0.001
99,1.4687347412109375,1.6839540004730225,0.9921875,0.78,1,1024,0.2,mnist,multiclass_mlp,0.001
0,2.3260645866394043,2.170977830886841,0.0703125,0.43,2,1024,0.2,mnist,multiclass_mlp,0.001
1,2.1372714042663574,2.076442003250122,0.5234375,0.44,2,1024,0.2,mnist,multiclass_mlp,0.001
2,1.9467723369598389,1.9521801471710205,0.578125,0.59,2,1024,0.2,mnist,multiclass_mlp,0.001
3,1.791563868522644,1.8760790824890137,0.78125,0.67,2,1024,0.2,mnist,multiclass_mlp,0.001
4,1.723981499671936,1.8224844932556152,0.8046875,0.7,2,1024,0.2,mnist,multiclass_mlp,0.001
5,1.670741081237793,1.7941246032714844,0.84375,0.72,2,1024,0.2,mnist,multiclass_mlp,0.001
6,1.6364388465881348,1.7740600109100342,0.8515625,0.73,2,1024,0.2,mnist,multiclass_mlp,0.001
7,1.606865644454956,1.762451171875,0.875,0.74,2,1024,0.2,mnist,multiclass_mlp,0.001
8,1.5944738388061523,1.7552660703659058,0.8828125,0.75,2,1024,0.2,mnist,multiclass_mlp,0.001
9,1.5844204425811768,1.748328685760498,0.8828125,0.73,2,1024,0.2,mnist,multiclass_mlp,0.001
10,1.5732251405715942,1.7372376918792725,0.890625,0.74,2,1024,0.2,mnist,multiclass_mlp,0.001
11,1.5647133588790894,1.7192528247833252,0.90625,0.76,2,1024,0.2,mnist,multiclass_mlp,0.001
12,1.551264762878418,1.7100714445114136,0.9140625,0.73,2,1024,0.2,mnist,multiclass_mlp,0.001
13,1.5438075065612793,1.7079697847366333,0.9140625,0.77,2,1024,0.2,mnist,multiclass_mlp,0.001
