epoch,train_loss,val_loss,train_acc,val_acc,iteration,mid_layer,dropout,dataset,network,lr
78,1.6178948879241943,1.8956912755966187,0.8515625,0.59,2,16,0.3,mnist,multiclass_cnn_mlp,0.001
79,1.6214276552200317,1.8932081460952759,0.8515625,0.59,2,16,0.3,mnist,multiclass_cnn_mlp,0.001
80,1.623063087463379,1.8911398649215698,0.8515625,0.59,2,16,0.3,mnist,multiclass_cnn_mlp,0.001
81,1.618780255317688,1.8896043300628662,0.8515625,0.59,2,16,0.3,mnist,multiclass_cnn_mlp,0.001
82,1.6184052228927612,1.888368844985962,0.8515625,0.59,2,16,0.3,mnist,multiclass_cnn_mlp,0.001
83,1.6164162158966064,1.887563943862915,0.8515625,0.59,2,16,0.3,mnist,multiclass_cnn_mlp,0.001
84,1.6180634498596191,1.8866850137710571,0.8515625,0.59,2,16,0.3,mnist,multiclass_cnn_mlp,0.001
85,1.6173217296600342,1.8861901760101318,0.8515625,0.59,2,16,0.3,mnist,multiclass_cnn_mlp,0.001
86,1.6163322925567627,1.8858060836791992,0.8515625,0.59,2,16,0.3,mnist,multiclass_cnn_mlp,0.001
87,1.6131917238235474,1.8859654664993286,0.8515625,0.59,2,16,0.3,mnist,multiclass_cnn_mlp,0.001
88,1.6139394044876099,1.88623046875,0.8515625,0.59,2,16,0.3,mnist,multiclass_cnn_mlp,0.001
89,1.617732286453247,1.8865879774093628,0.8515625,0.59,2,16,0.3,mnist,multiclass_cnn_mlp,0.001
90,1.6136748790740967,1.8869651556015015,0.8515625,0.6,2,16,0.3,mnist,multiclass_cnn_mlp,0.001
91,1.6110813617706299,1.887433648109436,0.8515625,0.6,2,16,0.3,mnist,multiclass_cnn_mlp,0.001
92,1.6141470670700073,1.8877671957015991,0.8515625,0.6,2,16,0.3,mnist,multiclass_cnn_mlp,0.001
93,1.61041259765625,1.8876374959945679,0.8515625,0.6,2,16,0.3,mnist,multiclass_cnn_mlp,0.001
94,1.6108057498931885,1.8869781494140625,0.8515625,0.6,2,16,0.3,mnist,multiclass_cnn_mlp,0.001
95,1.609653115272522,1.886296033859253,0.8515625,0.61,2,16,0.3,mnist,multiclass_cnn_mlp,0.001
96,1.6116656064987183,1.8857234716415405,0.8515625,0.61,2,16,0.3,mnist,multiclass_cnn_mlp,0.001
97,1.6101758480072021,1.885118842124939,0.8515625,0.61,2,16,0.3,mnist,multiclass_cnn_mlp,0.001
98,1.609059453010559,1.8844014406204224,0.8515625,0.61,2,16,0.3,mnist,multiclass_cnn_mlp,0.001
99,1.610259771347046,1.8835275173187256,0.8515625,0.61,2,16,0.3,mnist,multiclass_cnn_mlp,0.001
0,2.3089568614959717,2.303060531616211,0.1015625,0.1,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
1,2.301185369491577,2.302891969680786,0.125,0.09,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
2,2.2907555103302,2.302703380584717,0.140625,0.09,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
3,2.274019718170166,2.3024611473083496,0.21875,0.09,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
4,2.271893262863159,2.3023486137390137,0.2421875,0.09,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
5,2.2577176094055176,2.302260637283325,0.21875,0.09,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
6,2.245124340057373,2.3022077083587646,0.21875,0.12,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
7,2.239433526992798,2.302168846130371,0.265625,0.11,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
8,2.228292942047119,2.302088499069214,0.2578125,0.11,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
9,2.220632553100586,2.301975965499878,0.3203125,0.11,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
10,2.212935447692871,2.301783800125122,0.3046875,0.12,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
11,2.2023401260375977,2.3014659881591797,0.3125,0.1,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
12,2.1889259815216064,2.3009727001190186,0.3515625,0.11,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
13,2.166952610015869,2.300361394882202,0.3046875,0.11,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
14,2.159618616104126,2.2996182441711426,0.296875,0.12,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
15,2.1588032245635986,2.2986857891082764,0.3515625,0.13,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
16,2.144913673400879,2.2975144386291504,0.3359375,0.13,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
17,2.134894371032715,2.2962751388549805,0.375,0.15,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
18,2.1145410537719727,2.2948708534240723,0.4140625,0.15,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
19,2.1055896282196045,2.2932233810424805,0.40625,0.15,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
20,2.1024649143218994,2.291337013244629,0.4296875,0.16,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
21,2.0966432094573975,2.2892675399780273,0.453125,0.17,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
22,2.0840444564819336,2.286696195602417,0.4765625,0.2,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
23,2.0626962184906006,2.2833986282348633,0.515625,0.22,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
24,2.0582008361816406,2.27949595451355,0.5,0.23,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
25,2.0431106090545654,2.274961471557617,0.546875,0.25,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
26,2.0348916053771973,2.269660234451294,0.6015625,0.26,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
27,2.027958869934082,2.2633118629455566,0.6015625,0.29,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
28,2.0054829120635986,2.255927085876465,0.59375,0.35000000000000003,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
29,1.9914910793304443,2.2487752437591553,0.6484375,0.39,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
30,1.9855413436889648,2.2416841983795166,0.6484375,0.4,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
31,1.9712847471237183,2.2353110313415527,0.65625,0.39,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
32,1.9386961460113525,2.2291903495788574,0.671875,0.39,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
33,1.93471360206604,2.2234716415405273,0.671875,0.38,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
34,1.9085841178894043,2.2173573970794678,0.703125,0.38,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
35,1.9036369323730469,2.2113969326019287,0.6796875,0.38,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
36,1.882588267326355,2.2050445079803467,0.6875,0.37,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
37,1.8715022802352905,2.1977415084838867,0.703125,0.36,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
38,1.8478796482086182,2.190152168273926,0.7109375,0.35000000000000003,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
39,1.8509619235992432,2.1823410987854004,0.6953125,0.34,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
40,1.8379108905792236,2.1744470596313477,0.7109375,0.33,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
41,1.82308030128479,2.164839744567871,0.7109375,0.34,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
42,1.8126740455627441,2.1552822589874268,0.7421875,0.33,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
43,1.7980976104736328,2.1464648246765137,0.7109375,0.35000000000000003,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
44,1.7922199964523315,2.1384851932525635,0.7421875,0.36,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
45,1.7780362367630005,2.1311731338500977,0.765625,0.37,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
46,1.7657665014266968,2.1235451698303223,0.7890625,0.38,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
47,1.7501312494277954,2.116763114929199,0.8125,0.37,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
48,1.7509799003601074,2.110210657119751,0.78125,0.37,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
49,1.7366470098495483,2.104238748550415,0.8125,0.4,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
50,1.7187159061431885,2.0958962440490723,0.828125,0.42,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
51,1.734913945198059,2.087329149246216,0.8046875,0.45,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
52,1.7087104320526123,2.078932523727417,0.828125,0.46,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
53,1.690401315689087,2.072072744369507,0.8515625,0.48,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
54,1.693178415298462,2.064718723297119,0.8359375,0.48,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
55,1.6835908889770508,2.0585994720458984,0.84375,0.5,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
56,1.6677910089492798,2.052483320236206,0.8671875,0.5,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
57,1.6610047817230225,2.045820713043213,0.859375,0.52,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
58,1.6640121936798096,2.040165662765503,0.8671875,0.52,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
59,1.6534942388534546,2.0362493991851807,0.859375,0.51,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
60,1.638037085533142,2.031574010848999,0.890625,0.52,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
61,1.6310722827911377,2.0280673503875732,0.875,0.52,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
62,1.6340354681015015,2.0255637168884277,0.875,0.53,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
63,1.6225578784942627,2.0229122638702393,0.8828125,0.49,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
64,1.6114453077316284,2.019707441329956,0.8984375,0.52,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
65,1.6184511184692383,2.0152316093444824,0.8984375,0.52,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
66,1.6053895950317383,2.010235548019409,0.890625,0.52,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
67,1.5980050563812256,2.005476474761963,0.8984375,0.52,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
68,1.5941805839538574,2.0000743865966797,0.9140625,0.52,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
69,1.5901219844818115,1.9935083389282227,0.921875,0.52,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
70,1.581558108329773,1.9873102903366089,0.921875,0.54,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
71,1.5748491287231445,1.9815460443496704,0.9375,0.55,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
72,1.5713169574737549,1.9745663404464722,0.9609375,0.5700000000000001,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
73,1.5628559589385986,1.9669030904769897,0.96875,0.6,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
74,1.5602238178253174,1.9597883224487305,0.96875,0.61,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
75,1.5508469343185425,1.952933669090271,0.96875,0.59,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
76,1.5511856079101562,1.9470149278640747,0.9765625,0.58,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
77,1.53339421749115,1.9421898126602173,0.9765625,0.5700000000000001,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
78,1.536515712738037,1.9389526844024658,0.984375,0.56,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
79,1.5275989770889282,1.9363566637039185,0.984375,0.5700000000000001,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
80,1.526826024055481,1.9347578287124634,0.984375,0.58,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
81,1.5238046646118164,1.9328285455703735,0.984375,0.58,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
82,1.5140310525894165,1.9310786724090576,0.984375,0.58,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
83,1.5089552402496338,1.9284533262252808,0.984375,0.59,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
84,1.5120737552642822,1.9252701997756958,0.984375,0.59,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
85,1.5085822343826294,1.923224925994873,0.984375,0.58,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
86,1.50571870803833,1.921470284461975,0.984375,0.59,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
87,1.5014703273773193,1.9195441007614136,0.984375,0.58,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
88,1.4968446493148804,1.9172546863555908,0.984375,0.58,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
89,1.4984476566314697,1.9151115417480469,0.984375,0.58,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
90,1.5016908645629883,1.9125193357467651,0.984375,0.59,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
91,1.4968167543411255,1.9105130434036255,0.984375,0.6,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
92,1.4971203804016113,1.9095518589019775,0.9921875,0.6,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
93,1.4935495853424072,1.908270001411438,0.9921875,0.6,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
94,1.4925404787063599,1.9067590236663818,0.9921875,0.6,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
95,1.4877771139144897,1.9046176671981812,0.9921875,0.59,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
96,1.4822856187820435,1.9027328491210938,0.9921875,0.6,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
97,1.482505202293396,1.9000802040100098,1.0,0.6,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
98,1.4821264743804932,1.8972247838974,1.0,0.61,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
99,1.482436180114746,1.8944178819656372,1.0,0.62,3,16,0.3,mnist,multiclass_cnn_mlp,0.001
0,2.306028366088867,2.3024039268493652,0.0859375,0.04,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
1,2.3025944232940674,2.3023014068603516,0.078125,0.06,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
2,2.2891592979431152,2.3020405769348145,0.171875,0.09,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
3,2.2742137908935547,2.3017895221710205,0.21875,0.09,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
4,2.271027088165283,2.3014414310455322,0.2265625,0.08,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
5,2.2607550621032715,2.3011090755462646,0.2421875,0.09,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
6,2.2488908767700195,2.3006343841552734,0.2578125,0.09,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
7,2.2394683361053467,2.300124406814575,0.2578125,0.11,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
8,2.22859525680542,2.2995405197143555,0.2421875,0.13,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
9,2.215378522872925,2.298910140991211,0.2578125,0.16,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
10,2.2098188400268555,2.2981560230255127,0.296875,0.16,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
11,2.1923184394836426,2.297229528427124,0.328125,0.19,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
12,2.1870782375335693,2.296090602874756,0.375,0.22,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
13,2.1764607429504395,2.2948100566864014,0.3515625,0.28,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
14,2.1537210941314697,2.293214797973633,0.4453125,0.32,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
15,2.161076307296753,2.291212558746338,0.4140625,0.34,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
16,2.149385690689087,2.288935661315918,0.421875,0.36,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
17,2.1262502670288086,2.286254644393921,0.46875,0.34,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
18,2.113091230392456,2.2830893993377686,0.515625,0.35000000000000003,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
19,2.1081416606903076,2.279249429702759,0.484375,0.35000000000000003,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
20,2.091172218322754,2.2747039794921875,0.4765625,0.35000000000000003,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
21,2.084639310836792,2.2691569328308105,0.5,0.35000000000000003,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
22,2.0709848403930664,2.2629969120025635,0.5234375,0.34,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
23,2.0566635131835938,2.256127119064331,0.5390625,0.36,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
24,2.043314218521118,2.248821973800659,0.546875,0.37,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
25,2.0304253101348877,2.2414159774780273,0.5234375,0.44,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
26,2.0270936489105225,2.2339727878570557,0.546875,0.47000000000000003,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
27,2.0176076889038086,2.2266600131988525,0.59375,0.49,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
28,1.99981689453125,2.219360589981079,0.6015625,0.51,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
29,1.994257926940918,2.2120707035064697,0.609375,0.51,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
30,1.9833812713623047,2.2049858570098877,0.6484375,0.5,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
31,1.9712265729904175,2.1974403858184814,0.6484375,0.54,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
32,1.9587621688842773,2.1903762817382812,0.6484375,0.55,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
33,1.946327805519104,2.1831321716308594,0.65625,0.55,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
34,1.9438238143920898,2.1751511096954346,0.6640625,0.55,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
35,1.9258091449737549,2.165872573852539,0.6640625,0.56,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
36,1.9081658124923706,2.1563174724578857,0.6640625,0.55,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
37,1.8875118494033813,2.14652681350708,0.703125,0.55,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
38,1.8792484998703003,2.1369521617889404,0.6953125,0.58,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
39,1.8813934326171875,2.126836061477661,0.703125,0.6,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
40,1.8443357944488525,2.116278648376465,0.703125,0.6,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
41,1.8452508449554443,2.1050376892089844,0.71875,0.61,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
42,1.8137534856796265,2.0936317443847656,0.71875,0.62,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
43,1.8179024457931519,2.082505464553833,0.7265625,0.61,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
44,1.8035666942596436,2.0718865394592285,0.7265625,0.62,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
45,1.799636721611023,2.0610411167144775,0.7265625,0.61,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
46,1.790086269378662,2.0500893592834473,0.734375,0.61,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
47,1.7818766832351685,2.0397579669952393,0.7421875,0.61,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
48,1.7748785018920898,2.029055595397949,0.7734375,0.61,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
49,1.7645992040634155,2.0184402465820312,0.75,0.62,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
50,1.7510428428649902,2.008873462677002,0.75,0.62,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
51,1.7468600273132324,2.000192880630493,0.7734375,0.63,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
52,1.7371621131896973,1.992419719696045,0.78125,0.63,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
53,1.7334182262420654,1.9862350225448608,0.8125,0.63,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
54,1.726472020149231,1.9809269905090332,0.8046875,0.64,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
55,1.7224982976913452,1.9758621454238892,0.8125,0.65,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
56,1.706419825553894,1.972488284111023,0.8359375,0.66,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
57,1.7037216424942017,1.9711588621139526,0.84375,0.65,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
58,1.6965837478637695,1.9695281982421875,0.828125,0.63,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
59,1.6776440143585205,1.9703764915466309,0.8515625,0.63,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
60,1.6894268989562988,1.9701734781265259,0.8515625,0.62,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
61,1.6710399389266968,1.9690836668014526,0.8671875,0.61,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
62,1.6614388227462769,1.9665894508361816,0.8828125,0.63,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
63,1.6571863889694214,1.9630054235458374,0.8828125,0.62,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
64,1.6535165309906006,1.9570392370224,0.875,0.61,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
65,1.637734293937683,1.9498924016952515,0.890625,0.62,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
66,1.631843090057373,1.9404897689819336,0.890625,0.63,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
67,1.6255652904510498,1.9318636655807495,0.8828125,0.63,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
68,1.6180965900421143,1.9240596294403076,0.8828125,0.63,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
69,1.623088002204895,1.917104959487915,0.890625,0.63,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
70,1.6110419034957886,1.91111159324646,0.8984375,0.62,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
71,1.6061023473739624,1.9057469367980957,0.8984375,0.62,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
72,1.5988430976867676,1.900962233543396,0.9140625,0.62,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
73,1.5986498594284058,1.8967024087905884,0.90625,0.64,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
74,1.5871622562408447,1.8934884071350098,0.921875,0.65,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
75,1.5842236280441284,1.89009690284729,0.921875,0.65,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
76,1.579774260520935,1.8873921632766724,0.9296875,0.65,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
77,1.5754263401031494,1.8856823444366455,0.921875,0.66,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
78,1.568438172340393,1.8846850395202637,0.9375,0.66,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
79,1.5647015571594238,1.884200096130371,0.9609375,0.66,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
80,1.553545594215393,1.8857330083847046,0.9609375,0.67,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
81,1.5542151927947998,1.8880467414855957,0.9765625,0.68,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
82,1.5492749214172363,1.8902777433395386,0.9765625,0.7000000000000001,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
83,1.5435357093811035,1.893670678138733,0.9765625,0.72,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
84,1.5299285650253296,1.8968881368637085,1.0,0.6900000000000001,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
85,1.5415081977844238,1.8991049528121948,0.9921875,0.6900000000000001,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
86,1.5258816480636597,1.8998843431472778,1.0,0.6900000000000001,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
87,1.5216131210327148,1.899970531463623,0.9921875,0.6900000000000001,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
88,1.519689917564392,1.898693561553955,0.9921875,0.6900000000000001,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
89,1.5260523557662964,1.8944071531295776,1.0,0.6900000000000001,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
90,1.5123051404953003,1.8893557786941528,1.0,0.6900000000000001,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
91,1.5056893825531006,1.8835601806640625,1.0,0.6900000000000001,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
92,1.50309157371521,1.8789671659469604,1.0,0.6900000000000001,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
93,1.501542568206787,1.8748265504837036,1.0,0.6900000000000001,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
94,1.502779483795166,1.8704249858856201,1.0,0.6900000000000001,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
95,1.4982372522354126,1.8665884733200073,1.0,0.6900000000000001,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
96,1.4880750179290771,1.8630142211914062,1.0,0.6900000000000001,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
97,1.490376591682434,1.8610366582870483,1.0,0.7000000000000001,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
98,1.4899793863296509,1.8589973449707031,1.0,0.71,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
99,1.4914326667785645,1.8569384813308716,1.0,0.71,4,16,0.3,mnist,multiclass_cnn_mlp,0.001
0,2.3096582889556885,2.3028173446655273,0.109375,0.14,5,16,0.3,mnist,multiclass_cnn_mlp,0.001
1,2.288999557495117,2.3024215698242188,0.1796875,0.15,5,16,0.3,mnist,multiclass_cnn_mlp,0.001
2,2.272624969482422,2.3018791675567627,0.1953125,0.16,5,16,0.3,mnist,multiclass_cnn_mlp,0.001
3,2.2524843215942383,2.301123857498169,0.2265625,0.16,5,16,0.3,mnist,multiclass_cnn_mlp,0.001
4,2.2330074310302734,2.3003506660461426,0.2890625,0.2,5,16,0.3,mnist,multiclass_cnn_mlp,0.001
5,2.225468158721924,2.2994887828826904,0.2734375,0.2,5,16,0.3,mnist,multiclass_cnn_mlp,0.001
6,2.2185299396514893,2.298431158065796,0.3046875,0.18,5,16,0.3,mnist,multiclass_cnn_mlp,0.001
7,2.2012641429901123,2.2971763610839844,0.3203125,0.18,5,16,0.3,mnist,multiclass_cnn_mlp,0.001
8,2.188026189804077,2.2957231998443604,0.3515625,0.2,5,16,0.3,mnist,multiclass_cnn_mlp,0.001
9,2.162708282470703,2.294085741043091,0.3984375,0.19,5,16,0.3,mnist,multiclass_cnn_mlp,0.001
